product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 594 365 667 831 559 046 447 056,5,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 594 365 667 831 559 046 447 056"",""SL giải"":""5""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 669 259 867 313 001 999,2,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 669 259 867 313 001 999"",""SL giải"":""2""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 550 814 609 296,0,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 550 814 609 296"",""SL giải"":""0""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 301 987,405,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 301 987"",""SL giải"":""405""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,987 301,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""987 301"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 550 814 609 296 669 259 867 313 001 999 594 365 667 831 559 046 447 056,3886,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 550 814 609 296 669 259 867 313 001 999 594 365 667 831 559 046 447 056"",""SL giải"":""3.886""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 301 987 550 814 609 296 669 259 867 313 001 999 594 365 667 831 559 046 447 056,28,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 301 987 550 814 609 296 669 259 867 313 001 999 594 365 667 831 559 046 447 056"",""SL giải"":""28""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00007,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,301 987,1,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""301 987"",""SL giải"":""1""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00007&nocatche=1,2026-06-13T18:30:08+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 723 313 190 172 179 752 172 391,4,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 723 313 190 172 179 752 172 391"",""SL giải"":""4""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 357 856 822 923 072 243,5,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 357 856 822 923 072 243"",""SL giải"":""5""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 594 350 595 137,0,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 594 350 595 137"",""SL giải"":""0""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 426 195,399,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 426 195"",""SL giải"":""399""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,195 426,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""195 426"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 594 350 595 137 357 856 822 923 072 243 723 313 190 172 179 752 172 391,4177,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 594 350 595 137 357 856 822 923 072 243 723 313 190 172 179 752 172 391"",""SL giải"":""4.177""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 426 195 594 350 595 137 357 856 822 923 072 243 723 313 190 172 179 752 172 391,47,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 426 195 594 350 595 137 357 856 822 923 072 243 723 313 190 172 179 752 172 391"",""SL giải"":""47""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00008,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,426 195,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""426 195"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00008&nocatche=1,2026-06-13T18:30:10+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 948 969 492 584 705 002 264 399,8,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 948 969 492 584 705 002 264 399"",""SL giải"":""8""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 772 648 499 451 818 727,6,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 772 648 499 451 818 727"",""SL giải"":""6""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 626 077 195 559,1,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 626 077 195 559"",""SL giải"":""1""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 720 129,381,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 720 129"",""SL giải"":""381""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,129 720,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""129 720"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 626 077 195 559 772 648 499 451 818 727 948 969 492 584 705 002 264 399,4422,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 626 077 195 559 772 648 499 451 818 727 948 969 492 584 705 002 264 399"",""SL giải"":""4.422""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 720 129 626 077 195 559 772 648 499 451 818 727 948 969 492 584 705 002 264 399,71,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 720 129 626 077 195 559 772 648 499 451 818 727 948 969 492 584 705 002 264 399"",""SL giải"":""71""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00009,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,720 129,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""720 129"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00009&nocatche=1,2026-06-13T18:30:12+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 296 277 284 642 883 606 979 623,2,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 296 277 284 642 883 606 979 623"",""SL giải"":""2""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 636 095 620 859 749 608,3,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 636 095 620 859 749 608"",""SL giải"":""3""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 934 085 142 007,0,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 934 085 142 007"",""SL giải"":""0""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 481 603,358,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 481 603"",""SL giải"":""358""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,603 481,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""603 481"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 934 085 142 007 636 095 620 859 749 608 296 277 284 642 883 606 979 623,4946,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 934 085 142 007 636 095 620 859 749 608 296 277 284 642 883 606 979 623"",""SL giải"":""4.946""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 481 603 934 085 142 007 636 095 620 859 749 608 296 277 284 642 883 606 979 623,46,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 481 603 934 085 142 007 636 095 620 859 749 608 296 277 284 642 883 606 979 623"",""SL giải"":""46""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00010,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,481 603,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""481 603"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00010&nocatche=1,2026-06-13T18:30:13+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 663 108 347 598 996 695 859 957,14,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 663 108 347 598 996 695 859 957"",""SL giải"":""14""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 030 758 343 942 265 127,2,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 030 758 343 942 265 127"",""SL giải"":""2""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 518 997 054 957,0,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 518 997 054 957"",""SL giải"":""0""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 128 706,511,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 128 706"",""SL giải"":""511""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,706 128,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""706 128"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 518 997 054 957 030 758 343 942 265 127 663 108 347 598 996 695 859 957,4279,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 518 997 054 957 030 758 343 942 265 127 663 108 347 598 996 695 859 957"",""SL giải"":""4.279""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 128 706 518 997 054 957 030 758 343 942 265 127 663 108 347 598 996 695 859 957,46,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 128 706 518 997 054 957 030 758 343 942 265 127 663 108 347 598 996 695 859 957"",""SL giải"":""46""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00011,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,128 706,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""128 706"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00011&nocatche=1,2026-06-13T18:30:15+00:00
max3dpro,00012,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 730 098 836 366 484 551 460 118,4,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 730 098 836 366 484 551 460 118"",""SL giải"":""4""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00012&nocatche=1,2026-06-13T18:30:17+00:00
