product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
power655,00014,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4676279550,"{""columns"":{""Giá trị giải (đồng)"":""4.676.279.550"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00014&nocatche=1,2026-06-13T17:11:44+00:00
power655,00015,Giá trị Jackpot 2,Giải Ba,O O O,11392,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""11.392""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00015&nocatche=1,2026-06-13T17:11:45+00:00
power655,00015,Giá trị Jackpot 2,Giải Nhì,O O O O,643,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""643""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00015&nocatche=1,2026-06-13T17:11:45+00:00
power655,00015,Giá trị Jackpot 2,Giải Nhất,O O O O O,10,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""10""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00015&nocatche=1,2026-06-13T17:11:45+00:00
power655,00015,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,45743789550,"{""columns"":{""Giá trị giải (đồng)"":""45.743.789.550"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00015&nocatche=1,2026-06-13T17:11:45+00:00
power655,00015,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4749309950,"{""columns"":{""Giá trị giải (đồng)"":""4.749.309.950"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00015&nocatche=1,2026-06-13T17:11:45+00:00
power655,00016,Giá trị Jackpot 2,Giải Ba,O O O,9585,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""9.585""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00016&nocatche=1,2026-06-13T17:11:46+00:00
power655,00016,Giá trị Jackpot 2,Giải Nhì,O O O O,464,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""464""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00016&nocatche=1,2026-06-13T17:11:46+00:00
power655,00016,Giá trị Jackpot 2,Giải Nhất,O O O O O,7,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""7""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00016&nocatche=1,2026-06-13T17:11:46+00:00
power655,00016,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,46972594200,"{""columns"":{""Giá trị giải (đồng)"":""46.972.594.200"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00016&nocatche=1,2026-06-13T17:11:46+00:00
power655,00016,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4885843800,"{""columns"":{""Giá trị giải (đồng)"":""4.885.843.800"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00016&nocatche=1,2026-06-13T17:11:46+00:00
power655,00017,Giá trị Jackpot 2,Giải Ba,O O O,7245,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""7.245""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00017&nocatche=1,2026-06-13T17:11:47+00:00
power655,00017,Giá trị Jackpot 2,Giải Nhì,O O O O,325,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""325""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00017&nocatche=1,2026-06-13T17:11:47+00:00
power655,00017,Giá trị Jackpot 2,Giải Nhất,O O O O O,7,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""7""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00017&nocatche=1,2026-06-13T17:11:47+00:00
power655,00017,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,48190895850,"{""columns"":{""Giá trị giải (đồng)"":""48.190.895.850"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00017&nocatche=1,2026-06-13T17:11:47+00:00
power655,00017,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5021210650,"{""columns"":{""Giá trị giải (đồng)"":""5.021.210.650"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00017&nocatche=1,2026-06-13T17:11:47+00:00
power655,00018,Giá trị Jackpot 2,Giải Ba,O O O,7771,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""7.771""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00018&nocatche=1,2026-06-13T17:11:48+00:00
power655,00018,Giá trị Jackpot 2,Giải Nhì,O O O O,342,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""342""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00018&nocatche=1,2026-06-13T17:11:48+00:00
power655,00018,Giá trị Jackpot 2,Giải Nhất,O O O O O,6,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""6""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00018&nocatche=1,2026-06-13T17:11:48+00:00
power655,00018,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,49441033650,"{""columns"":{""Giá trị giải (đồng)"":""49.441.033.650"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00018&nocatche=1,2026-06-13T17:11:48+00:00
power655,00018,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5160114850,"{""columns"":{""Giá trị giải (đồng)"":""5.160.114.850"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00018&nocatche=1,2026-06-13T17:11:48+00:00
power655,00019,Giá trị Jackpot 2,Giải Ba,O O O,8626,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.626""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00019&nocatche=1,2026-06-13T17:11:49+00:00
power655,00019,Giá trị Jackpot 2,Giải Nhì,O O O O,393,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""393""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00019&nocatche=1,2026-06-13T17:11:49+00:00
power655,00019,Giá trị Jackpot 2,Giải Nhất,O O O O O,3,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""3""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00019&nocatche=1,2026-06-13T17:11:49+00:00
power655,00019,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,51063730500,"{""columns"":{""Giá trị giải (đồng)"":""51.063.730.500"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00019&nocatche=1,2026-06-13T17:11:49+00:00
power655,00019,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5340414500,"{""columns"":{""Giá trị giải (đồng)"":""5.340.414.500"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00019&nocatche=1,2026-06-13T17:11:49+00:00
power655,00020,Giá trị Jackpot 2,Giải Ba,O O O,6987,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""6.987""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00020&nocatche=1,2026-06-13T17:11:51+00:00
power655,00020,Giá trị Jackpot 2,Giải Nhì,O O O O,308,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""308""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00020&nocatche=1,2026-06-13T17:11:51+00:00
power655,00020,Giá trị Jackpot 2,Giải Nhất,O O O O O,7,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""7""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00020&nocatche=1,2026-06-13T17:11:51+00:00
power655,00020,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,52263240150,"{""columns"":{""Giá trị giải (đồng)"":""52.263.240.150"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00020&nocatche=1,2026-06-13T17:11:51+00:00
power655,00020,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5473693350,"{""columns"":{""Giá trị giải (đồng)"":""5.473.693.350"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00020&nocatche=1,2026-06-13T17:11:51+00:00
power655,00021,Giá trị Jackpot 2,Giải Ba,O O O,9145,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""9.145""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00021&nocatche=1,2026-06-13T17:11:53+00:00
power655,00021,Giá trị Jackpot 2,Giải Nhì,O O O O,459,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""459""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00021&nocatche=1,2026-06-13T17:11:53+00:00
power655,00021,Giá trị Jackpot 2,Giải Nhất,O O O O O,10,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""10""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00021&nocatche=1,2026-06-13T17:11:53+00:00
power655,00021,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,53177036250,"{""columns"":{""Giá trị giải (đồng)"":""53.177.036.250"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00021&nocatche=1,2026-06-13T17:11:53+00:00
power655,00021,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5575226250,"{""columns"":{""Giá trị giải (đồng)"":""5.575.226.250"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00021&nocatche=1,2026-06-13T17:11:53+00:00
power655,00022,Giá trị Jackpot 2,Giải Ba,O O O,8611,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.611""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00022&nocatche=1,2026-06-13T17:11:54+00:00
power655,00022,Giá trị Jackpot 2,Giải Nhì,O O O O,504,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""504""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00022&nocatche=1,2026-06-13T17:11:54+00:00
power655,00022,Giá trị Jackpot 2,Giải Nhất,O O O O O,15,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""15""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00022&nocatche=1,2026-06-13T17:11:54+00:00
power655,00022,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,54239944350,"{""columns"":{""Giá trị giải (đồng)"":""54.239.944.350"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00022&nocatche=1,2026-06-13T17:11:54+00:00
power655,00022,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5693327150,"{""columns"":{""Giá trị giải (đồng)"":""5.693.327.150"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00022&nocatche=1,2026-06-13T17:11:54+00:00
power655,00023,Giá trị Jackpot 2,Giải Ba,O O O,8634,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.634""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00023&nocatche=1,2026-06-13T17:11:56+00:00
power655,00023,Giá trị Jackpot 2,Giải Nhì,O O O O,501,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""501""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00023&nocatche=1,2026-06-13T17:11:56+00:00
power655,00023,Giá trị Jackpot 2,Giải Nhất,O O O O O,9,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""9""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00023&nocatche=1,2026-06-13T17:11:56+00:00
power655,00023,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,55150230000,"{""columns"":{""Giá trị giải (đồng)"":""55.150.230.000"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00023&nocatche=1,2026-06-13T17:11:56+00:00
power655,00023,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,5794470000,"{""columns"":{""Giá trị giải (đồng)"":""5.794.470.000"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00023&nocatche=1,2026-06-13T17:11:56+00:00
power655,00024,Giá trị Jackpot 2,Giải Ba,O O O,8526,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.526""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00024&nocatche=1,2026-06-13T17:11:58+00:00
power655,00024,Giá trị Jackpot 2,Giải Nhì,O O O O,408,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""408""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00024&nocatche=1,2026-06-13T17:11:58+00:00
power655,00024,Giá trị Jackpot 2,Giải Nhất,O O O O O,6,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""6""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00024&nocatche=1,2026-06-13T17:11:58+00:00
power655,00024,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,56305734600,"{""columns"":{""Giá trị giải (đồng)"":""56.305.734.600"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00024&nocatche=1,2026-06-13T17:11:58+00:00
power655,00024,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3128389400,"{""columns"":{""Giá trị giải (đồng)"":""3.128.389.400"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00024&nocatche=1,2026-06-13T17:11:58+00:00
power655,00025,Giá trị Jackpot 2,Giải Ba,O O O,8369,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.369""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00025&nocatche=1,2026-06-13T17:11:59+00:00
